,precision,recall
701,0.48603481984917607,0.9997127537342014
702,0.48605744611517154,0.9997127537342014
703,0.4860800744878957,0.9997127537342014
704,0.4861027049676428,0.9997127537342014
705,0.48612533755470716,0.9997127537342014
706,0.4861932479627474,0.9997127537342014
707,0.4862158889820248,0.9997127537342014
708,0.48623853211009177,0.9997127537342014
709,0.48626117734724295,0.9997127537342014
710,0.486283824693773,0.9997127537342014
711,0.4863064741499767,0.9997127537342014
712,0.4863291257161489,0.9997127537342014
713,0.48635177939258434,0.9997127537342014
714,0.48637443517957796,0.9997127537342014
715,0.4863970930774248,0.9997127537342014
716,0.48641975308641977,0.9997127537342014
717,0.486442415206858,0.9997127537342014
718,0.4864650794390346,0.9997127537342014
719,0.48648774578324483,0.9997127537342014
720,0.4865104142397838,0.9997127537342014
721,0.48653308480894686,0.9997127537342014
722,0.4865557574910294,0.9997127537342014
723,0.4865784322863268,0.9997127537342014
724,0.48660110919513444,0.9997127537342014
725,0.48662378821774793,0.9997127537342014
726,0.4866464693544628,0.9997127537342014
727,0.4866691526055747,0.9997127537342014
728,0.48669183797137927,0.9997127537342014
729,0.4867145254521723,0.9997127537342014
730,0.4867372150482495,0.9997127537342014
731,0.48675990675990677,0.9997127537342014
732,0.48678260058744,0.9997127537342014
733,0.48680529653114507,0.9997127537342014
734,0.48682799459131815,0.9997127537342014
735,0.48685069476825515,0.9997127537342014
736,0.4868733970622523,0.9997127537342014
737,0.4868961014736057,0.9997127537342014
738,0.48691880800261156,0.9997127537342014
739,0.48694151664956625,0.9997127537342014
740,0.4869642274147661,0.9997127537342014
741,0.4869869402985075,0.9997127537342014
742,0.4870096553010868,0.9997127537342014
743,0.4870323724228006,0.9997127537342014
744,0.4870550916639455,0.9997127537342014
745,0.48707781302481806,0.9997127537342014
746,0.48710053650571494,0.9997127537342014
747,0.4871459898287687,0.9997127537342014
748,0.4871687196715192,0.9997127537342014
749,0.48719145163548133,0.9997127537342014
750,0.48721418572095193,0.9997127537342014
751,0.4872369219282281,0.9997127537342014
752,0.48725966025760686,0.9997127537342014
753,0.48728240070938533,0.9997127537342014
754,0.4873051432838607,0.9997127537342014
755,0.4873278879813302,0.9997127537342014
756,0.4873506348020911,0.9997127537342014
757,0.4874188880070958,0.9997127537342014
758,0.48744164332399625,0.9997127537342014
759,0.4874644007656753,0.9997127537342014
760,0.48748716033243067,0.9997127537342014
761,0.48750992202455995,0.9997127537342014
762,0.48753268584236087,0.9997127537342014
763,0.4875554517861312,0.9997127537342014
764,0.48757821985616884,0.9997127537342014
765,0.4876009900527717,0.9997127537342014
766,0.4876237623762376,0.9997127537342014
767,0.4876465368268647,0.9997127537342014
768,0.48766931340495095,0.9997127537342014
769,0.4876920921107945,0.9997127537342014
770,0.48771487294469357,0.9997127537342014
771,0.48773765590694634,0.9997127537342014
772,0.4877604409978511,0.9997127537342014
773,0.48778322821770614,0.9997127537342014
774,0.48780601756680997,0.9997127537342014
775,0.48782880904546094,0.9997127537342014
776,0.48785160265395755,0.9997127537342014
777,0.4878743983925985,0.9997127537342014
778,0.48789719626168226,0.9997127537342014
779,0.48791999626150756,0.9997127537342014
780,0.48794279839237314,0.9997127537342014
781,0.4879656026545777,0.9997127537342014
782,0.4879884090484203,0.9997127537342014
783,0.4880112175741996,0.9997127537342014
784,0.48803402823221465,0.9997127537342014
785,0.4880568410227645,0.9997127537342014
786,0.4880796559461481,0.9997127537342014
787,0.4881024730026647,0.9997127537342014
788,0.48812529219261336,0.9997127537342014
789,0.48814811351629345,0.9997127537342014
790,0.4881709369740041,0.9997127537342014
791,0.4881937625660448,0.9997127537342014
792,0.48821659029271486,0.9997127537342014
793,0.48823942015431376,0.9997127537342014
794,0.48826225215114105,0.9997127537342014
795,0.48828508628349626,0.9997127537342014
796,0.488307922551679,0.9997127537342014
797,0.488330760955989,0.9997127537342014
798,0.4883536014967259,0.9997127537342014
799,0.48837644417418963,0.9997127537342014
800,0.48839928898867996,0.9997127537342014
801,0.48842213594049677,0.9997127537342014
802,0.4884449850299401,0.9997127537342014
803,0.48846783625730994,0.9997127537342014
804,0.48851354512702944,0.9997127537342014
805,0.4885364027699794,0.9997127537342014
806,0.4885592625520565,0.9997127537342014
807,0.4885821244735611,0.9997127537342014
808,0.4886049885347934,0.9997127537342014
809,0.4886278547360539,0.9997127537342014
810,0.48865072307764307,0.9997127537342014
811,0.48867359355986145,0.9997127537342014
812,0.4886964661830096,0.9997127537342014
813,0.4887193409473881,0.9997127537342014
814,0.48874221785329774,0.9997127537342014
815,0.48876509690103925,0.9997127537342014
816,0.48878797809091334,0.9997127537342014
817,0.488810861423221,0.9997127537342014
818,0.48883374689826303,0.9997127537342014
819,0.4888566345163405,0.9997127537342014
820,0.4888795242777544,0.9997127537342014
821,0.4889024161828058,0.9997127537342014
822,0.4889253102317958,0.9997127537342014
823,0.48894820642502573,0.9997127537342014
824,0.4889711047627968,0.9997127537342014
825,0.48899400524541026,0.9997127537342014
826,0.48901690787316754,0.9997127537342014
827,0.48903981264637003,0.9997127537342014
828,0.4890627195653192,0.9997127537342014
829,0.4890856286303167,0.9997127537342014
830,0.4891085398416639,0.9997127537342014
831,0.4891314531996627,0.9997127537342014
832,0.48915436870461465,0.9997127537342014
833,0.4891772863568216,0.9997127537342014
834,0.48915335238719954,0.9996170049789352
835,0.48917627213944337,0.9996170049789352
836,0.489199194039642,0.9996170049789352
837,0.48922211808809746,0.9996170049789352
838,0.4892450442851118,0.9996170049789352
839,0.489267972630987,0.9996170049789352
840,0.4892909031260252,0.9996170049789352
841,0.48931383577052867,0.9996170049789352
842,0.48933677056479963,0.9996170049789352
843,0.4893597075091403,0.9996170049789352
844,0.48938264660385317,0.9996170049789352
845,0.4894055878492406,0.9996170049789352
846,0.489428531245605,0.9996170049789352
847,0.48945147679324896,0.9996170049789352
848,0.489474424492475,0.9996170049789352
849,0.4894973743435859,0.9996170049789352
850,0.48952032634688425,0.9996170049789352
851,0.4895432805026728,0.9996170049789352
852,0.4895662368112544,0.9996170049789352
853,0.48958919527293193,0.9996170049789352
854,0.48961215588800827,0.9996170049789352
855,0.48963511865678644,0.9996170049789352
856,0.4896580835795694,0.9996170049789352
857,0.4896810506566604,0.9996170049789352
858,0.4897040198883625,0.9996170049789352
859,0.4897269912749789,0.9996170049789352
860,0.4897499648168129,0.9996170049789352
861,0.48977294051416775,0.9996170049789352
862,0.4897959183673469,0.9996170049789352
863,0.4898188983766538,0.9996170049789352
864,0.48984188054239197,0.9996170049789352
865,0.48986486486486486,0.9996170049789352
866,0.4898878513443761,0.9996170049789352
867,0.48993383077572855,0.9996170049789352
868,0.4899568237281772,0.9996170049789352
869,0.48997981883887926,0.9996170049789352
870,0.49000281610813856,0.9996170049789352
871,0.49002581553625907,0.9996170049789352
872,0.49004881712354487,0.9996170049789352
873,0.49007182087029993,0.9996170049789352
874,0.4900948267768285,0.9996170049789352
875,0.4901178348434346,0.9996170049789352
876,0.49014084507042255,0.9996170049789352
877,0.4901638574580966,0.9996170049789352
878,0.4901868720067612,0.9996170049789352
879,0.49020988871672067,0.9996170049789352
880,0.4902329075882795,0.9996170049789352
881,0.4902559286217422,0.9996170049789352
882,0.4903019771755976,0.9996170049789352
883,0.4903250046965997,0.9996170049789352
884,0.4903480343807243,0.9996170049789352
885,0.4903710662282762,0.9996170049789352
886,0.4903941002395603,0.9996170049789352
887,0.4904171364148816,0.9996170049789352
888,0.49044017475454504,0.9996170049789352
889,0.4904632152588556,0.9996170049789352
890,0.4904862579281184,0.9996170049789352
891,0.4905093027626386,0.9996170049789352
892,0.4905323497627214,0.9996170049789352
893,0.4905553989286721,0.9996170049789352
894,0.490578450260796,0.9996170049789352
895,0.4906015037593985,0.9996170049789352
896,0.490647617257261,0.9996170049789352
897,0.4906706772571321,0.9996170049789352
898,0.4906937394247039,0.9996170049789352
899,0.49071680376028204,0.9996170049789352
900,0.4907398702641722,0.9996170049789352
901,0.4907629389366803,0.9996170049789352
902,0.4907860097781121,0.9996170049789352
903,0.4908552353190089,0.9996170049789352
904,0.49087831483919503,0.9996170049789352
905,0.49090139652983494,0.9996170049789352
906,0.4909244803912348,0.9996170049789352
907,0.4909475664237009,0.9996170049789352
908,0.4909706546275395,0.9996170049789352
909,0.490993745003057,0.9996170049789352
910,0.4910168375505597,0.9996170049789352
911,0.4910399322703542,0.9996170049789352
912,0.49106302916274697,0.9996170049789352
913,0.4910861282280446,0.9996170049789352
914,0.4911092294665538,0.9996170049789352
915,0.49113233287858116,0.9996170049789352
916,0.49115543846443355,0.9996170049789352
917,0.4911785462244178,0.9996170049789352
918,0.4912016561588407,0.9996170049789352
919,0.4912247682680092,0.9996170049789352
920,0.4912478825522304,0.9996170049789352
921,0.4912709990118112,0.9996170049789352
922,0.4912941176470588,0.9996170049789352
923,0.4913172384582804,0.9996170049789352
924,0.49134036144578314,0.9996170049789352
925,0.49136348660987433,0.9996170049789352
926,0.49138661395086136,0.9996170049789352
927,0.49140974346905153,0.9996170049789352
928,0.4914328751647524,0.9996170049789352
929,0.4914560090382714,0.9996170049789352
930,0.4914791450899162,0.9996170049789352
931,0.49150228331999435,0.9996170049789352
932,0.4915254237288136,0.9996170049789352
933,0.4915485663166816,0.9996170049789352
934,0.4915717110839062,0.9996170049789352
935,0.49159485803079533,0.9996170049789352
936,0.4916180071576568,0.9996170049789352
937,0.49164115846479867,0.9996170049789352
938,0.49166431195252897,0.9996170049789352
939,0.4916874676211557,0.9996170049789352
940,0.4917106254709872,0.9996170049789352
941,0.4917337855023315,0.9996170049789352
942,0.49175694771549694,0.9996170049789352
943,0.49178011211079187,0.9996170049789352
944,0.4918032786885246,0.9996170049789352
945,0.4918264474490036,0.9996170049789352
946,0.49184961839253744,0.9996170049789352
947,0.49187279151943464,0.9996170049789352
948,0.49189596683000375,0.9996170049789352
949,0.4919191443245535,0.9996170049789352
950,0.4919423240033927,0.9996170049789352
951,0.49196550586683,0.9996170049789352
952,0.49198868991517436,0.9996170049789352
953,0.49201187614873465,0.9996170049789352
954,0.49203506456781976,0.9996170049789352
955,0.4920582551727388,0.9996170049789352
956,0.4920814479638009,0.9996170049789352
957,0.4921046429413151,0.9996170049789352
958,0.49212784010559063,0.9996170049789352
959,0.4921510394569368,0.9996170049789352
960,0.4921742409956628,0.9996170049789352
961,0.49219744472207816,0.9996170049789352
962,0.49222065063649223,0.9996170049789352
963,0.4922438587392145,0.9996170049789352
964,0.4922670690305545,0.9996170049789352
965,0.4922902815108219,0.9996170049789352
966,0.4923134961803263,0.9996170049789352
967,0.4923367130393775,0.9996170049789352
968,0.4923599320882852,0.9996170049789352
969,0.4923831533273593,0.9996170049789352
970,0.49240637675690974,0.9996170049789352
971,0.49242960237724637,0.9996170049789352
972,0.49245283018867925,0.9996170049789352
973,0.49247606019151846,0.9996170049789352
974,0.49249929238607415,0.9996170049789352
975,0.4925225267726565,0.9996170049789352
976,0.4925457633515758,0.9996170049789352
977,0.49256900212314225,0.9996170049789352
978,0.4925922430876663,0.9996170049789352
979,0.49263873159682897,0.9996170049789352
980,0.49266197914208865,0.9996170049789352
981,0.4926852288815479,0.9996170049789352
982,0.4927084808155175,0.9996170049789352
983,0.4927317349443081,0.9996170049789352
984,0.4927549912682305,0.9996170049789352
985,0.4927782497875956,0.9996170049789352
986,0.4928015105027142,0.9996170049789352
987,0.4928247734138973,0.9996170049789352
988,0.49284803852145587,0.9996170049789352
989,0.49287130582570104,0.9996170049789352
990,0.4929411209216677,0.9996170049789352
991,0.4929643970157711,0.9996170049789352
992,0.49294045426642114,0.999521256223669
993,0.4929637325273895,0.999521256223669
994,0.492987012987013,0.999521256223669
995,0.4930102956456031,0.999521256223669
996,0.4930335805034714,0.999521256223669
997,0.49305686756092953,0.999521256223669
998,0.49308015681828915,0.999521256223669
999,0.49310344827586206,0.999521256223669
1000,0.49312674193396006,0.999521256223669
1001,0.49315003779289496,0.999521256223669
1002,0.4931733358529787,0.999521256223669
1003,0.4931966361145233,0.999521256223669
1004,0.4932199385778408,0.999521256223669
1005,0.49324324324324326,0.999521256223669
1006,0.49326655011104287,0.999521256223669
1007,0.4932898591815518,0.999521256223669
1008,0.49331317045508244,0.999521256223669
1009,0.49333648393194707,0.999521256223669
1010,0.49335979961245807,0.999521256223669
1011,0.49338311749692787,0.999521256223669
1012,0.49340643758566904,0.999521256223669
1013,0.4934297598789941,0.999521256223669
1014,0.4934530843772158,0.999521256223669
1015,0.49347641108064666,0.999521256223669
1016,0.49349973998959956,0.999521256223669
1017,0.4935230711043873,0.999521256223669
1018,0.49354640442532266,0.999521256223669
1019,0.4935697399527187,0.999521256223669
1020,0.49359307768688826,0.999521256223669
1021,0.4936164176281445,0.999521256223669
1022,0.49363975977680047,0.999521256223669
1023,0.4936631041331694,0.999521256223669
1024,0.49368645069756445,0.999521256223669
1025,0.4937097994702989,0.999521256223669
1026,0.49373315045168614,0.999521256223669
1027,0.49375650364203955,0.999521256223669
1028,0.4937798590416726,0.999521256223669
1029,0.49380321665089877,0.999521256223669
1030,0.4938265764700317,0.999521256223669
1031,0.49384993849938497,0.999521256223669
1032,0.4938733027392724,0.999521256223669
1033,0.4938966691900076,0.999521256223669
1034,0.4939200378519044,0.999521256223669
1035,0.4939434087252768,0.999521256223669
1036,0.4939667818104386,0.999521256223669
1037,0.49399015710770394,0.999521256223669
1038,0.4940135346173868,0.999521256223669
1039,0.49403691433980124,0.999521256223669
1040,0.4940602962752615,0.999521256223669
1041,0.4940836804240818,0.999521256223669
