,tpr,fpr,roc_auc
477,0.28236307927996934,0.006555519585626416,0.9218711467247851
478,0.2826503255457679,0.006555519585626416,0.9218711467247851
479,0.2828418230563003,0.006555519585626416,0.9218711467247851
480,0.2855227882037534,0.006555519585626416,0.9218711467247851
481,0.2855227882037534,0.0066364519261897055,0.9218711467247851
482,0.28715051704327843,0.0066364519261897055,0.9218711467247851
483,0.2873420145538108,0.0066364519261897055,0.9218711467247851
484,0.28925698965913443,0.0066364519261897055,0.9218711467247851
485,0.28925698965913443,0.0067173842667529945,0.9218711467247851
486,0.2894484871696668,0.0067173842667529945,0.9218711467247851
487,0.2894484871696668,0.006798316607316284,0.9218711467247851
488,0.2904059747223286,0.006798316607316284,0.9218711467247851
489,0.2904059747223286,0.006879248947879573,0.9218711467247851
490,0.29126771351972425,0.006879248947879573,0.9218711467247851
491,0.29126771351972425,0.006960181288442862,0.9218711467247851
492,0.2925124473381846,0.006960181288442862,0.9218711467247851
493,0.2925124473381846,0.007041113629006151,0.9218711467247851
494,0.29394867866717733,0.007041113629006151,0.9218711467247851
495,0.29423592493297585,0.007041113629006151,0.9218711467247851
496,0.2949061662198391,0.007041113629006151,0.9218711467247851
497,0.2950976637303715,0.007041113629006151,0.9218711467247851
498,0.2970126388356951,0.007041113629006151,0.9218711467247851
499,0.2972041363462275,0.007041113629006151,0.9218711467247851
500,0.2996936039831482,0.007041113629006151,0.9218711467247851
501,0.2998851014936806,0.007041113629006151,0.9218711467247851
502,0.30045959402527767,0.007041113629006151,0.9218711467247851
503,0.30045959402527767,0.00712204596956944,0.9218711467247851
504,0.30074684029107623,0.00712204596956944,0.9218711467247851
505,0.30074684029107623,0.007202978310132729,0.9218711467247851
506,0.30112983531214094,0.007202978310132729,0.9218711467247851
507,0.30112983531214094,0.007283910650696018,0.9218711467247851
508,0.3014170815779395,0.007283910650696018,0.9218711467247851
509,0.30160857908847183,0.007283910650696018,0.9218711467247851
510,0.3024703178858675,0.007283910650696018,0.9218711467247851
511,0.3024703178858675,0.007364842991259307,0.9218711467247851
512,0.3035235541937955,0.007364842991259307,0.9218711467247851
513,0.3035235541937955,0.007445775331822596,0.9218711467247851
514,0.3041937954806587,0.007445775331822596,0.9218711467247851
515,0.3041937954806587,0.007526707672385885,0.9218711467247851
516,0.3043852929911911,0.007526707672385885,0.9218711467247851
517,0.3043852929911911,0.0076076400129491744,0.9218711467247851
518,0.3044810417464573,0.0076076400129491744,0.9218711467247851
519,0.3044810417464573,0.0076885723535124635,0.9218711467247851
520,0.30467253925698967,0.0076885723535124635,0.9218711467247851
521,0.30467253925698967,0.007769504694075753,0.9218711467247851
522,0.3049597855227882,0.007769504694075753,0.9218711467247851
523,0.3049597855227882,0.007850437034639042,0.9218711467247851
524,0.3060130218307162,0.007850437034639042,0.9218711467247851
525,0.30620451934124854,0.007850437034639042,0.9218711467247851
526,0.3063002680965147,0.007850437034639042,0.9218711467247851
527,0.3063002680965147,0.007931369375202332,0.9218711467247851
528,0.3071620068939104,0.007931369375202332,0.9218711467247851
529,0.3075450019149751,0.007931369375202332,0.9218711467247851
530,0.3075450019149751,0.00801230171576562,0.9218711467247851
531,0.3089812332439678,0.00801230171576562,0.9218711467247851
532,0.3089812332439678,0.00809323405632891,0.9218711467247851
533,0.30936422826503257,0.00809323405632891,0.9218711467247851
534,0.30936422826503257,0.008174166396892198,0.9218711467247851
535,0.3109919571045576,0.008174166396892198,0.9218711467247851
536,0.3109919571045576,0.008255098737455488,0.9218711467247851
537,0.31118345461509,0.008255098737455488,0.9218711467247851
538,0.3118536959019533,0.008255098737455488,0.9218711467247851
539,0.3118536959019533,0.008336031078018776,0.9218711467247851
540,0.31233243967828417,0.008336031078018776,0.9218711467247851
541,0.31252393718881655,0.008336031078018776,0.9218711467247851
542,0.3128111834546151,0.008336031078018776,0.9218711467247851
543,0.3128111834546151,0.008416963418582066,0.9218711467247851
544,0.3138644197625431,0.008416963418582066,0.9218711467247851
545,0.3138644197625431,0.008497895759145354,0.9218711467247851
546,0.31415166602834166,0.008497895759145354,0.9218711467247851
547,0.31415166602834166,0.008659760440271932,0.9218711467247851
548,0.31472615855993874,0.008659760440271932,0.9218711467247851
549,0.31472615855993874,0.008740692780835222,0.9218711467247851
550,0.3157793948678667,0.008740692780835222,0.9218711467247851
551,0.3157793948678667,0.00882162512139851,0.9218711467247851
552,0.31721562619685945,0.00882162512139851,0.9218711467247851
553,0.3174071237073918,0.00882162512139851,0.9218711467247851
554,0.3183646112600536,0.00882162512139851,0.9218711467247851
555,0.3183646112600536,0.0089025574619618,0.9218711467247851
556,0.3189391037916507,0.0089025574619618,0.9218711467247851
557,0.3189391037916507,0.008983489802525089,0.9218711467247851
558,0.31922635005744926,0.008983489802525089,0.9218711467247851
559,0.31922635005744926,0.009064422143088379,0.9218711467247851
560,0.3195135963232478,0.009064422143088379,0.9218711467247851
561,0.3195135963232478,0.009145354483651667,0.9218711467247851
562,0.32171581769436997,0.009145354483651667,0.9218711467247851
563,0.32171581769436997,0.009226286824214957,0.9218711467247851
564,0.32401378782075835,0.009226286824214957,0.9218711467247851
565,0.32439678284182305,0.009226286824214957,0.9218711467247851
566,0.32497127537342013,0.009226286824214957,0.9218711467247851
567,0.3252585216392187,0.009226286824214957,0.9218711467247851
568,0.3256415166602834,0.009226286824214957,0.9218711467247851
569,0.3284182305630027,0.009226286824214957,0.9218711467247851
570,0.32860972807353506,0.009226286824214957,0.9218711467247851
571,0.32899272309459976,0.009226286824214957,0.9218711467247851
572,0.32918422060513214,0.009226286824214957,0.9218711467247851
573,0.3299502106472616,0.009226286824214957,0.9218711467247851
574,0.3299502106472616,0.009307219164778245,0.9218711467247851
575,0.3329184220605132,0.009307219164778245,0.9218711467247851
576,0.3329184220605132,0.009469083845904823,0.9218711467247851
577,0.3331099195710456,0.009469083845904823,0.9218711467247851
578,0.3331099195710456,0.009630948527031401,0.9218711467247851
579,0.33368441210264266,0.009630948527031401,0.9218711467247851
580,0.33387590961317504,0.009630948527031401,0.9218711467247851
581,0.33540788969743396,0.009630948527031401,0.9218711467247851
582,0.33540788969743396,0.009711880867594691,0.9218711467247851
583,0.33799310608962085,0.009711880867594691,0.9218711467247851
584,0.33799310608962085,0.00979281320815798,0.9218711467247851
585,0.3386633473764841,0.00979281320815798,0.9218711467247851
586,0.3386633473764841,0.00987374554872127,0.9218711467247851
587,0.3402910762160092,0.00987374554872127,0.9218711467247851
588,0.34048257372654156,0.00987374554872127,0.9218711467247851
589,0.34067407123707394,0.00987374554872127,0.9218711467247851
590,0.34067407123707394,0.009954677889284558,0.9218711467247851
591,0.3419188050555343,0.009954677889284558,0.9218711467247851
592,0.3423975488318652,0.009954677889284558,0.9218711467247851
593,0.34258904634239756,0.009954677889284558,0.9218711467247851
594,0.3427805438529299,0.009954677889284558,0.9218711467247851
595,0.34354653389505935,0.009954677889284558,0.9218711467247851
596,0.34354653389505935,0.010035610229847848,0.9218711467247851
597,0.3438337801608579,0.010035610229847848,0.9218711467247851
598,0.34412102642665643,0.010035610229847848,0.9218711467247851
599,0.3447912677135197,0.010035610229847848,0.9218711467247851
600,0.3447912677135197,0.010197474910974426,0.9218711467247851
601,0.34996170049789355,0.010197474910974426,0.9218711467247851
602,0.34996170049789355,0.010278407251537714,0.9218711467247851
603,0.35015319800842587,0.010278407251537714,0.9218711467247851
604,0.35015319800842587,0.010359339592101004,0.9218711467247851
605,0.35044044427422444,0.010359339592101004,0.9218711467247851
606,0.3506319417847568,0.010359339592101004,0.9218711467247851
607,0.3511106855610877,0.010359339592101004,0.9218711467247851
608,0.3511106855610877,0.010440271932664292,0.9218711467247851
609,0.3514936805821524,0.010440271932664292,0.9218711467247851
610,0.3514936805821524,0.010521204273227582,0.9218711467247851
611,0.35340865568747604,0.010521204273227582,0.9218711467247851
612,0.35340865568747604,0.01060213661379087,0.9218711467247851
613,0.353887399463807,0.01060213661379087,0.9218711467247851
614,0.353887399463807,0.01068306895435416,0.9218711467247851
615,0.35455764075067026,0.01068306895435416,0.9218711467247851
616,0.35455764075067026,0.010764001294917449,0.9218711467247851
617,0.3553236307927997,0.010764001294917449,0.9218711467247851
618,0.3553236307927997,0.010844933635480739,0.9218711467247851
619,0.3567598621217924,0.010844933635480739,0.9218711467247851
620,0.3567598621217924,0.010925865976044027,0.9218711467247851
621,0.3584833397165837,0.010925865976044027,0.9218711467247851
622,0.3584833397165837,0.011006798316607317,0.9218711467247851
623,0.35934507851397934,0.011006798316607317,0.9218711467247851
624,0.35934507851397934,0.011087730657170605,0.9218711467247851
625,0.3599195710455764,0.011087730657170605,0.9218711467247851
626,0.3599195710455764,0.011168662997733895,0.9218711467247851
627,0.3604940635771735,0.011168662997733895,0.9218711467247851
628,0.3606855610877059,0.011168662997733895,0.9218711467247851
629,0.36279203370356183,0.011168662997733895,0.9218711467247851
630,0.36279203370356183,0.011249595338297183,0.9218711467247851
631,0.36384527001148986,0.011249595338297183,0.9218711467247851
632,0.3640367675220222,0.011249595338297183,0.9218711467247851
633,0.3641325162772884,0.011249595338297183,0.9218711467247851
634,0.36432401378782076,0.011249595338297183,0.9218711467247851
635,0.36652623515894295,0.011249595338297183,0.9218711467247851
636,0.36671773266947527,0.011249595338297183,0.9218711467247851
637,0.36671773266947527,0.011330527678860473,0.9218711467247851
638,0.3696859440827269,0.011330527678860473,0.9218711467247851
639,0.3696859440827269,0.011411460019423761,0.9218711467247851
640,0.3698774415932593,0.011411460019423761,0.9218711467247851
641,0.3698774415932593,0.011492392359987051,0.9218711467247851
642,0.37102642665645347,0.011492392359987051,0.9218711467247851
643,0.37102642665645347,0.01157332470055034,0.9218711467247851
644,0.3722711604749138,0.01157332470055034,0.9218711467247851
645,0.3722711604749138,0.01165425704111363,0.9218711467247851
646,0.373420145538108,0.01165425704111363,0.9218711467247851
647,0.373420145538108,0.011735189381676918,0.9218711467247851
648,0.3746648793565684,0.011735189381676918,0.9218711467247851
649,0.3746648793565684,0.011816121722240207,0.9218711467247851
650,0.37581386441976256,0.011816121722240207,0.9218711467247851
651,0.3760053619302949,0.011816121722240207,0.9218711467247851
652,0.37839908081194945,0.011816121722240207,0.9218711467247851
653,0.37839908081194945,0.011897054062803496,0.9218711467247851
654,0.37897357334354653,0.011897054062803496,0.9218711467247851
655,0.37897357334354653,0.011977986403366786,0.9218711467247851
656,0.3790693220988127,0.011977986403366786,0.9218711467247851
657,0.3792608196093451,0.011977986403366786,0.9218711467247851
658,0.38136729222520105,0.011977986403366786,0.9218711467247851
659,0.38136729222520105,0.012058918743930074,0.9218711467247851
660,0.3828035235541938,0.012058918743930074,0.9218711467247851
661,0.3828035235541938,0.012139851084493364,0.9218711467247851
662,0.38366526235158943,0.012139851084493364,0.9218711467247851
663,0.3838567598621218,0.012139851084493364,0.9218711467247851
664,0.38404825737265413,0.012139851084493364,0.9218711467247851
665,0.3842397548831865,0.012139851084493364,0.9218711467247851
666,0.3844312523937189,0.012139851084493364,0.9218711467247851
667,0.3844312523937189,0.012220783425056652,0.9218711467247851
668,0.38797395633856757,0.012220783425056652,0.9218711467247851
669,0.38797395633856757,0.012301715765619942,0.9218711467247851
670,0.38826120260436614,0.012301715765619942,0.9218711467247851
671,0.38826120260436614,0.01238264810618323,0.9218711467247851
672,0.3895059364228265,0.01238264810618323,0.9218711467247851
673,0.38969743393335887,0.01238264810618323,0.9218711467247851
674,0.38969743393335887,0.01246358044674652,0.9218711467247851
675,0.3911336652623516,0.01246358044674652,0.9218711467247851
676,0.3911336652623516,0.012544512787309808,0.9218711467247851
677,0.3919954040597472,0.012544512787309808,0.9218711467247851
678,0.3919954040597472,0.012625445127873098,0.9218711467247851
679,0.39304864036767523,0.012625445127873098,0.9218711467247851
680,0.39304864036767523,0.012787309808999676,0.9218711467247851
681,0.3937188816545385,0.012787309808999676,0.9218711467247851
682,0.3939103791650709,0.012787309808999676,0.9218711467247851
683,0.3946763692072003,0.012787309808999676,0.9218711467247851
684,0.39496361547299885,0.012787309808999676,0.9218711467247851
685,0.39505936422826504,0.012787309808999676,0.9218711467247851
686,0.3952508617387974,0.012787309808999676,0.9218711467247851
687,0.3968785905783225,0.012787309808999676,0.9218711467247851
688,0.3968785905783225,0.012949174490126255,0.9218711467247851
689,0.39754883186518575,0.012949174490126255,0.9218711467247851
690,0.39754883186518575,0.013030106830689543,0.9218711467247851
691,0.39802757564151664,0.013030106830689543,0.9218711467247851
692,0.39802757564151664,0.013111039171252833,0.9218711467247851
693,0.39812332439678283,0.013111039171252833,0.9218711467247851
694,0.39812332439678283,0.013191971511816121,0.9218711467247851
695,0.3984105706625814,0.013191971511816121,0.9218711467247851
696,0.3984105706625814,0.013272903852379411,0.9218711467247851
697,0.3988893144389123,0.013272903852379411,0.9218711467247851
698,0.3988893144389123,0.0133538361929427,0.9218711467247851
699,0.4010915358100345,0.0133538361929427,0.9218711467247851
700,0.4010915358100345,0.013434768533505989,0.9218711467247851
701,0.40214477211796246,0.013434768533505989,0.9218711467247851
702,0.40214477211796246,0.013515700874069277,0.9218711467247851
703,0.4031022596706243,0.013515700874069277,0.9218711467247851
704,0.4031022596706243,0.013596633214632567,0.9218711467247851
705,0.40415549597855227,0.013596633214632567,0.9218711467247851
706,0.40434699348908465,0.013596633214632567,0.9218711467247851
707,0.40453849099961703,0.013596633214632567,0.9218711467247851
